148,9754.434999999999491
148,9802.384000000000015
149,7537.848799999999756
149,7546.121100000000297
149,7589.502499999999600
149,7603.638399999999820
149,7637.207999999999629
149,7687.361200000000281
149,7696.657900000000154
149,7856.984400000000278
149,7945.365399999999681
149,7950.362000000000080
149,8008.359000000000378
149,8016.989999999999782
149,8061.721099999999751
149,8192.308199999999488
149,8233.896399999999630
149,8349.739999999999782
149,8368.045500000000175
149,8426.962999999999738
149,8465.682399999999689
149,8497.693199999999706
149,8511.210600000000341
149,8523.782999999999447
149,8593.618399999999383
149,8637.019000000000233
149,8656.759899999999107
149,8821.832399999999325
149,8856.298000000000684
149,8921.949599999999919
149,8954.708599999999933
149,9047.929599999999482
149,9125.470999999999549
149,9165.166699999999764
149,9170.040000000000873
149,9515.986999999999171
149,9660.434999999999491
149,9687.979999999999563
149,9754.434999999999491
149,9802.384000000000015
